SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
9.2	27	0.000550704	0.000250849	0.000106091	0	0.770246242	0.000793255	0	0	0.087185512	0.022436913	9.95E-05	0	0.036378624	8.88E-05	0.002650099	0.003202269	7.64E-05	0	0.001428557	0.000479406	0.001029675	0	0.027025624
9.2	30	0.000455336	0.000193459	0.00010054	0	0.553337362	0.000659603	0	0	0.309048306	0.02338159	0.000129742	0	0.024341062	6.27E-05	0.002354276	0.002675168	8.89E-05	0	0.001360792	0.000395962	0.00094797	0	0.038431598
9.2	33	0.000392456	0.000139637	9.91E-05	0.000247771	0	0.000546259	0	0	0.85240637	0.026595585	0.000177478	0	0.016272849	4.38E-05	0.002374118	0.002227939	0.000110573	0	0.001420586	0.000319025	0.000903226	0	0.056474514
9.2	36	0.000288078	6.07E-05	8.30E-05	0.008219657	0	0.000345357	0	0	0.846204885	0.027335102	0.00021243	0	0.009388952	2.41E-05	0.002294666	0.001420057	0.00012203	0	0.001351754	0.000184314	0.000722229	0	0.071773257
10.2	0	0.001299044	0.000939435	0.000692857	0	0.849618398	0.002724919	0.001218618	0	0	0	0.000414915	0	0	0.004892322	0	0.00223732	0.000394659	0.011005451	0.001292361	0.000207008	0.02099462	0.000180811	1.95E-05
10.2	3	0.002585085	0.001099264	0.000722182	0	0.81637773	0.00290126	0.001242356	0	0	7.23E-06	0.000392125	0	0	0.005341381	0	0.002727302	0.0005139	0.011768412	0.00129158	0.000323348	0.020001048	0.000184666	1.74E-05
10.2	6	0.003834034	0.001194913	0.000700578	0	0.687261392	0.002938705	0.001177592	0	0	0.00065755	0.000349265	0	0	0.005385457	0	0.003071102	0.000599481	0.011618822	0.001223175	0.000427842	0.017882114	0.000177459	1.35E-05
10.2	9	0.005593473	0.001409271	0.000739116	0	0.548861055	0.003289616	0.001212675	0	0	0.001447997	0.000341989	0	0	0.00587469	0.003171674	0.003733596	0.000742313	0.01240239	0.001279256	0.000583418	0.017494314	0.000187291	1.04E-05
10.2	12	0.007370456	0.001585452	0.000745596	0	0.488529808	0.003562336	0.001192876	0	0	0.002297462	0.000323336	0	3.44E-05	0.006105798	0.011424922	0.004311581	0.000864515	0.012600727	0.001296417	0.000734998	0.016440191	0.000190763	6.20E-06
10.2	15	0.008123571	0.001543682	0.000652356	0	0.548213067	0.003374365	0.001016818	0	0	0.002817012	0.000267665	0	0.000377595	0.005490732	0.01802378	0.00429405	0.000863099	0.011061924	0.00115304	0.000784541	0.013447474	0.000170071	1.41E-06
10.2	18	0.01924961	0.003305864	0.00125774	3.23E-05	0.212357083	0.007087019	0.001908548	0	0	0.007151134	0.000493006	4.88E-05	0.0014879	0.01086225	0.052011318	0.009378826	0.001882586	0.021327757	0.002283957	0.001815018	0.024307203	0.000337228	0
10.2	21	0.016834001	0.002654686	0.000910607	0.000623622	0.381073862	0.005615377	0.001344705	0	0.017653019	0.006560024	0.000344569	0.000190344	0.001702684	0.008060648	0.051620545	0.00766247	0.001532243	0.015393933	0.00171558	0.00155817	0.016540952	0.00025355	0
10.2	24	0.012895097	0.0018887	0.000584712	0.000839487	0.578763094	0.003960269	0.000840393	0	0.032886466	0.005202998	0.000216102	0.000234536	0.001551752	0.005301609	0.043199522	0.005535013	0.001100848	0.00982427	0.001153415	0.001176307	0.010008924	0.000170823	0
10.3	0	0.015128278	0.002075026	0.000580119	0.001330773	0.599406342	0.004328322	0.000812322	0	0.063538311	0.006265716	0.000212267	0.000358837	0.002061759	0.005386147	0.054097328	0.006163463	0.001217867	0.009656891	0.001208759	0.001364038	0.009387682	0.000179808	0
10.3	3	0.018986043	0.002453238	0.00061943	0.002031837	0.550554664	0.005104608	0.000846959	0	0.131590952	0.008022757	0.000227982	0.000536369	0.002846328	0.005889036	0.071364498	0.007374688	0.001446549	0.010180468	0.00137512	0.001695904	0.009518083	0.000206157	0
10.3	6	0.023013568	0.002812867	0.000641187	0.002835096	0.408827178	0.005851119	0.000859704	0	0.290860227	0.009877136	0.000241852	0.000736801	0.003725187	0.006243491	0.089951849	0.008546809	0.001663137	0.010362955	0.001529795	0.002040224	0.009417108	0.000232174	0
10.3	9	0.024575485	0.002848803	0.000585679	0.003370593	0.202939878	0.005934444	0.000775553	0	0.527757827	0.010675946	0.000231408	0.000864537	0.004241805	0.005843665	0.09909635	0.008739558	0.001686149	0.009264099	0.001515373	0.002165647	0.008304811	0.000234092	0
10.3	12	0.02448478	0.002695269	0.000498955	0.00365758	0.052299286	0.005631024	0.000659965	0	0.703852085	0.010736302	0.000211792	0.00092689	0.004467718	0.005104368	0.101235787	0.008340319	0.001594452	0.007677942	0.001413544	0.002147571	0.006935668	0.000223674	0
10.3	15	0.024729403	0.002584932	0.000429879	0.003962753	0.013001732	0.00542337	0.000577842	0	0.745764475	0.010919957	0.000201741	0.000992419	0.004741848	0.004512493	0.104333233	0.008061427	0.001526018	0.006384911	0.001347657	0.002161447	0.005991712	0.000220008	0
10.3	18	0.026032893	0.002580309	0.000384222	0.004426251	0.060630665	0.005443363	0.0005383	0	0.689927056	0.011553127	0.000205849	0.001095107	0.005224415	0.004142103	0.111622845	0.008103688	0.001517618	0.00544908	0.001349061	0.002269929	0.005546597	0.000229022	0
10.3	21	0.027914415	0.002615666	0.000347189	0.004995386	0.152587716	0.005555409	0.000525291	0	0.58412394	0.012427062	0.000219973	0.001220012	0.005848049	0.00384734	0.121218868	0.008266756	0.001529755	0.004628276	0.001384822	0.002430762	0.005425357	0.000246575	0
10.3	24	0.029801222	0.00262671	0.000308907	0.005579478	0.24523638	0.005625072	0.000529276	0	0.477542689	0.013284789	0.000240575	0.001343412	0.006509023	0.003521308	0.130653585	0.008348667	0.001523926	0.003777049	0.001424204	0.002594449	0.005530206	0.000268426	0
10.3	27	0.03108089	0.002557012	0.00026419	0.006060965	0.302704001	0.005531507	0.000544531	0	0.411642855	0.013848126	0.000263986	0.001436116	0.007076312	0.003098828	0.137159353	0.008167787	0.001466901	0.002840625	0.001439471	0.002708356	0.005801614	0.000289993	0
10.4	0	0.031301577	0.002510744	0.000247842	0.006182712	0.312508085	0.005452635	0.000551866	0	0.400877447	0.013937976	0.000271956	0.0014564	0.007227058	0.002934556	0.138343009	0.008032131	0.001433618	0.00251442	0.001436488	0.002729188	0.005925405	0.000296562	0
10.4	3	0.031168454	0.002294479	0.000195541	0.00638678	0.312426002	0.005052336	0.000579362	0	0.405098583	0.013833339	0.000294683	0.001475336	0.007513543	0.002378208	0.138094968	0.007370034	0.001286728	0.001527139	0.001397186	0.002724925	0.006376432	0.000312641	3.15E-06
10.4	6	0.029487463	0.001950881	0.000140394	0.00625763	0.268294791	0.004375708	0.000607733	0	0.460008882	0.013011791	0.000310728	0.00141215	0.007442255	0.00174368	0.130522885	0.006286283	0.001064891	0.000591961	0.001299171	0.002589134	0.00684964	0.000318648	1.61E-05
10.4	9	0.025931928	0.001489775	8.70E-05	0.005695599	0.254401302	0.003431298	0.000621003	0	0.495294509	0.011340722	0.000311761	0.001249041	0.006882972	0.001082904	0.114208336	0.004809713	0.000778273	0	0.001130575	0.002291474	0.007137978	0.000307646	2.89E-05
10.4	12	0.021797413	0.001022115	4.41E-05	0.004958077	0.397893106	0.002457536	0.000632458	0	0.382829132	0.009406905	0.000306167	0.001048615	0.006125514	0.000513174	0.095014508	0.00329878	0.00049167	0	0.000947831	0.001943647	0.007372213	0.000289968	4.06E-05
10.4	15	0.024007808	0.000805066	1.79E-05	0.005668325	0.359170686	0.002109109	0.000876619	0	0.392592768	0.010160408	0.000404275	0.001143046	0.007214969	8.51E-05	0.102809526	0.00258238	0.000313614	0	0.001051489	0.002168357	0.010304233	0.000367092	6.87E-05
10.4	18	0.034557734	0.000543345	0	0.008509713	0.001557977	0.001883206	0.001648123	0	0.638012836	0.014201181	0.000719183	0.001606578	0.011275582	0	0.143721854	0.00167825	1.19E-05	0	0.001544766	0.003179241	0.019442314	0.00062621	0.000147067
10.4	21	0.030485793	0	0	0.007900893	0	0.000203014	0.001980759	0	0.687895364	0.011954775	0.000815587	0.00135261	0.011059201	0	0.120684441	0	0	0	0.001418193	0.00288272	0.023363445	0.000681725	0.000192586
10.4	24	0.011403313	0	0	0.003165879	0.584646748	0	0.001068674	0	0.305248835	0.004117379	0.000415229	0.000460863	0.004787088	0	0.041228278	0	0	0	0.000570055	0.001126456	0.012570229	0.000333763	0.000109953
11.2	0	0.017459041	0.014977427	0.001623118	0.004733878	0.810723724	0.001063825	0	0.000414671	0.022977858	0.006662679	0	0.000441422	0	8.36E-05	0.039433822	0.007383611	0.001451636	0.014195626	0.000285455	0.000651367	0.008943688	0.000266689	0
11.2	3	0.021986941	0.019314061	0.0020905	0.007016917	0.727382268	0.001427848	0	0.000576819	0.062565887	0.008996789	0	0.000580398	0	0.000101026	0.051550376	0.009852886	0.001800224	0.016787153	0.000281355	0.000827865	0.010508644	0.000301196	0
11.2	6	0.024469937	0.021512114	0.002354055	0.00888425	0.665299676	0.001660898	0	0.00069127	0.102595724	0.01056373	0	0.000660333	0	0.000108331	0.05845104	0.011388474	0.001924787	0.017351742	0.00026584	0.000916123	0.010861806	0.000302749	0
11.2	9	0.020322823	0.017567541	0.001960551	0.008185477	0.721865958	0.001420764	0	0.000606613	0.088312942	0.009140784	0	0.000551442	0	8.73E-05	0.048752946	0.009677763	0.001503784	0.013240732	0.000208958	0.000749261	0.008341543	0.000228868	0
11.2	12	0.018315884	0.01535122	0.001758305	0.008024875	0.788091865	0.00130397	0	0.000569197	0.044558513	0.008497623	0	0.000492999	0	7.69E-05	0.043629872	0.008823459	0.001251132	0.01084525	0.000198204	0.000661405	0.006922768	0.000189348	0
11.2	15	0.021170292	0.017010256	0.002008721	0.009930347	0.811814999	0.001521139	0	0.000676851	0	0.010048769	0	0.000558786	0	8.79E-05	0.049621183	0.01022661	0.001311731	0.011263823	0.000260136	0.000747606	0.007339275	0.000202727	0
11.2	18	0.026939621	0.020562084	0.002510963	0.013348387	0.65696115	0.001939532	0	0.000877337	0.111121137	0.01299338	0	0.000690245	0	0.00011196	0.06167357	0.012960041	0.001488666	0.01272333	0.000391045	0.000932182	0.008534462	0.000241228	0
11.2	21	0.026033311	0.018739234	0.002369991	0.013467974	0.234880226	0.001866987	0	0.00085623	0.544896187	0.012684342	0.003957696	0.000641533	0	0.000109657	0.057860283	0.012406136	0.001261782	0.010768328	0.000452042	0.000887392	0.007510723	0.000220095	0
11.2	24	0.023723662	0.016018362	0.002097905	0.012681053	0.45305091	0.001686559	2.74E-05	0.000782037	0.349939417	0.011617692	0.007352465	0.000557403	0	0.000102628	0.050939398	0.011153526	0.000992014	0.008464406	0.000491379	0.000803356	0.006214151	0.000191209	0
11.2	27	0.024809542	0.015660357	0.002119663	0.013571008	0.738972569	0.001741484	6.12E-05	0.000814019	0.060119226	0.012156171	0.010454217	0.000551102	0	0.000111666	0.051266787	0.011472938	0.000880774	0.007501308	0.000606803	0.000843968	0.005885559	0.000192443	0
11.3	0	0.025728152	0.015873758	0.00217044	0.014153152	0.68371929	0.00179697	7.54E-05	0.000841611	0.109985944	0.012596936	0.011511994	0.000559865	0	0.000117667	0.05245357	0.011826553	0.000861975	0.007328356	0.000663265	0.000879064	0.005902687	0.000197437	0
11.3	3	0.027974646	0.016120715	0.002263457	0.015558357	0.331419167	0.001921096	0.000122579	0.000902991	0.45181565	0.013631062	0.013735494	0.000569033	0	0.00013527	0.054688467	0.012616998	0.000780845	0.006557731	0.000837002	0.000977668	0.005800862	0.000209089	0
11.3	6	0.029197091	0.01575472	0.002252734	0.016271171	0.014332653	0.001966555	0.000173209	0.000924152	0.76833692	0.014106328	0.014263429	0.000550228	0	0.000150859	0.05464364	0.012909413	0.000672872	0.005475478	0.001000589	0.001059352	0.005471449	0.000214309	0
11.3	9	0.029770558	0.015130305	0.002176834	0.016474236	0	0.001962873	0.000225643	0.000918178	0.788116295	0.014211996	0.013403031	0.000514833	0	0.00016587	0.053309013	0.012904082	0.000566947	0.004304776	0.001154128	0.001138389	0.005049828	0.000216211	0
11.3	12	0.032295146	0.015608314	0.002222652	0.017577658	0.206588978	0.002081359	0.000301061	0.0009642	0.574338135	0.015182145	0.012439911	0.000507102	0	0.000195498	0.055358439	0.01373424	0.000517967	0.003422779	0.001400231	0.001320304	0.004977841	0.000233627	0
11.3	15	0.030033366	0.013992387	0.001930508	0.015913249	0.43679728	0.001890086	0.00033521	0.000861963	0.369067325	0.013857345	0.009059171	0.000423062	0	0.000198726	0.049365267	0.012551786	0.000425144	0.002163955	0.001441365	0.001329868	0.004235372	0.000217679	0
11.3	18	0.041953685	0.019174855	0.002496139	0.021392064	0.212342782	0.002576747	0.000549528	0.001148634	0.526851861	0.018935066	0.008680415	0.000522705	0	0.000304852	0.066323056	0.017272844	0.000567143	0.001810346	0.002208013	0.002034646	0.005469936	0.000306179	0
11.3	21	0.031754116	0.014536539	0.001730135	0.015375205	0.389801334	0.001903157	0.000480655	0.000822215	0.420195187	0.01397061	0.003420412	0.000343943	0	0.000254266	0.048494561	0.012920877	0.000452459	0.000623442	0.001817379	0.001702177	0.003883962	0.000234321	0
11.3	24	0.025297106	0.011867611	0.001245749	0.011446703	0.637173766	0.001480004	0.000437148	0.000613302	0.216799745	0.01081004	0.000259827	0.000233075	0	0.000223764	0.037543682	0.010214285	0.000416696	4.70E-05	0.001562545	0.001509608	0.002958123	0.000189398	0
11.3	27	0.028440315	0.013996429	0.001244949	0.011788011	0.813068779	0.001625518	0.000555589	0.000637895	0.025360094	0.011758234	0	0.000216551	0	0.00027835	0.041325355	0.011449613	0.000577848	0	0.001882855	0.001899421	0.003252741	0.000216631	0
12.1	0	0	0.030950585	0.000832374	0.028038792	0.456527315	0.060260349	0.022962542	0.001370935	0	0	0.000228111	0.059608861	0	0.060026863	0.070002058	0.049036094	0.003874832	0	0.112426107	0.000664903	0.00384726	0.000307687	1.21E-05
12.1	3	0	0.044021076	0.001208625	0.040064067	0	0.085718655	0.029909901	0.002144877	0	0	0.000314416	0.084093433	0.145781055	0.083624551	0.094341305	0.070115797	0.005553101	0	0.127835636	0.001073416	0.006303847	0.00044336	1.08E-05
12.1	6	0	0.034020559	0.000972055	0.031175042	0.216109433	0.066182116	0.020779086	0.001839325	0	0.000388209	0.000234079	0.064240887	0.135862873	0.062971548	0.068395093	0.054479938	0.00433895	0	0.051012092	0.000944087	0.005601483	0.000352396	3.85E-06
12.1	9	0.000330998	0.021134253	0.000642016	0.01954969	0.582509275	0.041018477	0.011319716	0.001277658	0.003066646	0.000567435	0.000139064	0.039281614	0.057783388	0.037869607	0.039366607	0.034025292	0.002736338	4.00E-08	0	0.000668683	0.003992321	0.000229085	0
12.1	12	0.00058493	0.017550381	0.000579595	0.016435524	0.70690749	0.033926174	0.007965042	0.001193937	0.007333022	0.000759634	0.000109453	0.03194264	0.023434471	0.030196245	0.029824755	0.028400631	0.002317851	4.21E-06	0	0.000633682	0.003793827	0.000202855	0
12.1	15	0.000879738	0.016653594	0.000610865	0.015838689	0.772724611	0.031996693	0.006090353	0.001280898	0.012157561	0.001008779	9.74E-05	0.029494133	0.002838164	0.027233403	0.025323003	0.027075893	0.002255741	8.56E-06	0	0.000686032	0.004106184	0.000209219	0
12.1	18	0.001129481	0.015244747	0.000632954	0.014773276	0.78792312	0.029038358	0.004145961	0.00132937	0.016502492	0.001196305	8.24E-05	0.026073145	0	0.023392364	0.020236487	0.024883093	0.002130518	1.26E-05	0.005986504	0.000715361	0.004269458	0.000211939	0
12.1	21	0.001250341	0.012902415	0.000615479	0.012781445	0.766933897	0.02429344	0.002245352	0.001276329	0.019010747	0.001246221	6.34E-05	0.021119173	0	0.018280363	0.014485076	0.021119092	0.001872193	1.52E-05	0.058150223	0.000687499	0.004082229	0.000201572	0
12.1	24	0.001685274	0.013943866	0.000771824	0.014161416	0.677331535	0.025864091	0.001034828	0.001561757	0.026453088	0.001594597	6.11E-05	0.021616154	0	0.017874762	0.012701799	0.022851778	0.00211384	2.19E-05	0.133220411	0.000839475	0.00494966	0.000247627	5.45E-07
12.1	27	0.003071429	0.021141125	0.001363901	0.022061279	0.394997252	0.03848851	0	0.002668716	0.049529837	0.00277044	8.04E-05	0.030676185	0.005506861	0.023899539	0.014783608	0.034616743	0.003367169	4.22E-05	0.291933973	0.001427905	0.008346402	0.000429666	5.52E-06
12.2	0	0.0037629	0.024534599	0.001665793	0.025843191	0.255792496	0.044351606	0	0.003218202	0.061178868	0.003341997	8.85E-05	0.034727134	0.01163417	0.026416155	0.015465135	0.040139134	0.003976731	5.26E-05	0.359294067	0.001718492	0.010012747	0.000521889	8.75E-06
12.2	3	0.004020074	0.022724445	0.001793692	0.024624453	0.263818817	0.040116079	0	0.003324306	0.066847119	0.00340988	6.82E-05	0.029602612	0.022838801	0.020618826	0.009863983	0.03701096	0.003891364	5.91E-05	0.320481681	0.001762699	0.010163397	0.000553748	1.62E-05
12.2	6	0.002537144	0.01279162	0.001164756	0.01424706	0.598504256	0.02197637	0	0.002063758	0.043028043	0.002054626	3.07E-05	0.015149626	0.019807519	0.009341332	0.003367398	0.020672643	0.002318806	3.92E-05	0.122608228	0.001085288	0.006185701	0.000355253	1.50E-05
12.2	9	0.001857092	0.008583819	0.000890957	0.009800417	0.723051031	0.014314684	0	0.001506558	0.032034239	0.001433943	1.58E-05	0.009151672	0.022517644	0.004742792	0.001119869	0.013716515	0.001646738	3.01E-05	0.032512946	0.000785139	0.00441963	0.000269105	1.48E-05
12.2	12	0.001926388	0.008387262	0.000977328	0.009772073	0.6805773	0.013559036	0	0.001576313	0.03369996	0.00141527	1.11E-05	0.008009467	0.040810458	0.003207515	0.000392676	0.013204375	0.00169827	3.29E-05	0.003829196	0.000813809	0.004521095	0.000292918	1.97E-05
12.2	15	0.003039135	0.012800081	0.001645423	0.015125192	0.419388254	0.0200685	0	0.002532122	0.053737416	0.002118548	1.16E-05	0.010979743	0.107796647	0.00292354	0.000254519	0.019787943	0.002722297	5.46E-05	0.03278445	0.001295062	0.007096547	0.000490175	3.87E-05
12.2	18	0.002578761	0.010781022	0.001500624	0.01282438	0.505694959	0.016431425	0	0.002205194	0.045899182	0.001699942	6.31E-06	0.008417753	0.120408872	0.001052567	0.000562063	0.016320667	0.002392676	4.90E-05	0.077432041	0.001117719	0.006038625	0.000444935	4.00E-05
12.3	0	0.002619044	0.010982915	0.001563241	0.013069938	0.511415829	0.016596002	0	0.002262707	0.046668474	0.001693223	5.53E-06	0.008351652	0.125367879	0.000660307	0.00083093	0.016502491	0.002468276	5.08E-05	0.09258237	0.001143578	0.006148781	0.000462886	4.32E-05
12.3	3	0.004635583	0.019929064	0.002996012	0.023612028	0.250076222	0.029446706	0	0.004147415	0.082553515	0.002819268	6.57E-06	0.014281587	0.188897896	0	0.00361095	0.029251657	0.004626499	9.55E-05	0.194329874	0.002079279	0.01101847	0.000884149	9.11E-05
12.3	6	0.002105979	0.009489465	0.001480523	0.011099095	0.726571562	0.013791382	0	0.001962515	0.037208531	0.001199701	2.45E-06	0.006636782	0.047612862	0	0.003147677	0.01359551	0.002257867	4.64E-05	0.081648837	0.000977043	0.00510203	0.000435757	4.88E-05
12.3	9	0.001656383	0.007980816	0.00127167	0.00913895	0.834929464	0.011482257	0	0.001615968	0.028746598	0.000879996	2.19E-06	0.00564825	0.001497744	0	0.004117258	0.011161109	0.001931928	3.92E-05	0.05368967	0.000800019	0.004116552	0.000373489	4.49E-05
12.3	12	0.001672151	0.008770906	0.001407161	0.009756022	0.845028344	0.01257229	0	0.001715835	0.02811741	0.000825336	3.14E-06	0.006482921	0	0	0.006333759	0.011981471	0.002145985	4.28E-05	0.041444237	0.000846168	0.004290635	0.000412547	5.28E-05
12.3	15	0.001569012	0.009103966	0.001452477	0.009763113	0.863782001	0.013078023	6.16E-05	0.001700601	0.025119943	0.000717801	4.43E-06	0.007194978	0	0	0.008557389	0.012161567	0.002238932	4.38E-05	0.024483228	0.000837156	0.004183861	0.000425164	5.74E-05
12.3	18	0.001501171	0.00977548	0.00153434	0.010034211	0.871468308	0.01414498	0.000768711	0.001725423	0.022381086	0.000637167	6.27E-06	0.008385518	0.005021843	0	0.011348976	0.012787048	0.002405596	4.61E-05	0.008016329	0.000850015	0.004188172	0.000448457	6.35E-05
12.3	21	0.001440782	0.010670561	0.001632284	0.010407911	0.800784206	0.015618519	0.001542938	0.001762591	0.019401384	0.000571573	8.59E-06	0.010014684	0.07657413	0	0.014714797	0.01368619	0.002618329	4.92E-05	0	0.000871676	0.004235976	0.000476353	7.05E-05
12.4	0	0.00138325	0.0118	0.001744513	0.010852869	0.706738655	0.017530982	0.002392299	0.001807292	0.016063174	0.000522578	1.14E-05	0.012153776	0.160458351	0	0.0187634	0.014858513	0.002879592	5.31E-05	0	0.000900669	0.004319117	0.000508243	7.84E-05
12.4	3	0.001276887	0.012706398	0.001801433	0.010924591	0.644890244	0.019213509	0.003199919	0.001787349	0.011813224	0.000476578	1.40E-05	0.014362907	0.214694601	0	0.02277128	0.015723429	0.003077979	5.58E-05	0	0.000901916	0.004270967	0.000523787	8.39E-05
12.4	6	0.001078689	0.01268863	0.001711982	0.010092872	0.670505648	0.019571515	0.003694225	0.001621981	0.006731682	0.000422794	1.55E-05	0.015716677	0.190166653	0.000489344	0.025176797	0.015440823	0.003047177	5.46E-05	0	0.000833883	0.003902836	0.000496573	8.26E-05
